Team_Name,Pts_Scored,Pts_Al,Win,TDs,First_Sc,Second_Sc,Third_Sc,Fourth_Sc,First_Al,Second_Al,Third_Al,Fourth_Al,Off_Plys,Rush_Plys,Pass_Plys,Fumbles,Yds_Ply,Yds_Rush,Yds_Pass,Total_Yds_Gm,Total_Rush_Yds_Gm,Total_Pass_Yds_Gm,Yds_Ply_Al,Yds_Rush_Al,Yds_Pass_Al,Total_Yds_Gm_Al,Total_Rush_Yds_Gm_Al,Total_Pass_Yds_Gm_Al,Off_Plys_Al,Rush_Plys_Al,Pass_Plys_Al,Completion_Rate,Pass_Att,Pass_TDs,INTs,Sacks_Taken,Rush_TDs,Rush_Att,Pass_1Ds_Gm,Rush_1Ds_Gm,First_Ds_Gm,Third_Conv_Perc,Fourth_Conv_Perc,Sacks_Gm,INT_Gm,Fumbles_Caused,TO_Gm,FG_Att,FG_Perc_Comp,PAT_Att,PAT_Perc_Comp,Punts,Avg_Punt_Yds_Gm,Avg_Punt_Ret_Yds_Gm,Avg_Punt_Ret_Yds_Opp_Gm,Total_Punt_Ret_Yds_Gm,Total_Punt_Ret_Yds_Opp_Gm,Punt_Ret_TD,Punt_Ret_TD_Opp,Avg_Kick_Ret_Yds_Gm,Avg_Kick_Ret_Yds_Opp_Gm,Kick_Ret_TD_Opp,Kick_Ret_TD,Penalties,Penalty_Gm,Penalty_Yds_Gm,Playoff_app_5_yrs,Superbowl_Win,Draft_Pos,Week_Of_Szn,Perc_Pro_Bowl,Opp_Name,Year
Steelers,24.0,17.0,1.0,2.0,14.0,7.0,3.0,0.0,0.0,0.0,0.0,17.0,56.0,36.0,20.0,0.0,4.6,3.4,6.6,256.0,124.0,132.0,4.6,2.3,7.3,348.0,32.0,316.0,59.0,14.0,44.0,0.75,20.0,1.0,1.0,0.0,1.0,36.0,7.0,9.0,18.0,61.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,46.2,7.0,7.0,14.0,7.0,0.0,0.0,9.0,24.25,0.0,0.0,6-45,6.0,45.0,6.0,0.0,20.0,6.0,0.11320754716981132,Chargers,2019.0
Steelers,27.0,14.0,1.0,3.0,0.0,10.0,7.0,10.0,14.0,0.0,0.0,0.0,67.0,29.0,36.0,0.0,5.9,5.4,7.0,394.0,158.0,236.0,5.9,3.2,5.6,230.0,60.0,170.0,57.0,19.0,34.0,0.5555555555555556,36.0,2.0,1.0,2.0,1.0,29.0,12.0,7.0,21.0,46.0,0.0,4.0,2.0,2.0,4.0,3.0,0.6666666666666666,3.0,1.0,3.0,46.7,2.0,11.67,2.0,35.0,0.0,0.0,25.0,20.75,0.0,0.0,9-70,9.0,70.0,6.0,0.0,20.0,8.0,0.11320754716981132,DolphinsMiami,2019.0
Steelers,26.0,24.0,1.0,1.0,3.0,10.0,7.0,6.0,3.0,13.0,2.0,6.0,61.0,25.0,35.0,1.0,4.5,3.6,5.5,273.0,90.0,183.0,4.5,4.8,7.3,328.0,139.0,189.0,65.0,29.0,31.0,0.7428571428571429,35.0,1.0,1.0,1.0,0.0,25.0,11.0,3.0,17.0,38.0,0.0,5.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.2,0.0,0.0,5-70,5.0,70.0,6.0,0.0,20.0,9.0,0.11320754716981132,ColtsIndianapolis,2019.0
Steelers,17.0,12.0,1.0,1.0,7.0,7.0,0.0,3.0,7.0,0.0,3.0,2.0,68.0,27.0,38.0,2.0,4.0,1.6,6.4,273.0,42.0,231.0,4.0,3.8,5.8,306.0,88.0,218.0,69.0,23.0,42.0,0.5789473684210527,38.0,1.0,0.0,3.0,0.0,27.0,10.0,2.0,15.0,31.0,100.0,4.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,9.0,42.6,3.165,3.5,21.0,21.0,0.0,0.0,20.0,23.5,0.0,0.0,13-107,13.0,107.0,6.0,0.0,20.0,10.0,0.11320754716981132,Rams,2019.0
Steelers,7.0,21.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,64.0,16.0,44.0,0.0,3.7,3.6,5.0,236.0,58.0,178.0,3.7,3.0,6.0,293.0,104.0,189.0,68.0,35.0,32.0,0.5227272727272727,44.0,1.0,4.0,4.0,0.0,16.0,10.0,3.0,18.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,49.6,9.0,4.0,18.0,16.0,0.0,0.0,16.0,25.0,0.0,0.0,6-41,6.0,41.0,6.0,0.0,20.0,11.0,0.11320754716981132,BrownsCleveland,2019.0
Steelers,16.0,10.0,1.0,1.0,0.0,3.0,7.0,6.0,0.0,7.0,3.0,0.0,68.0,38.0,27.0,0.0,5.0,4.2,7.5,338.0,159.0,179.0,5.0,4.1,7.4,244.0,86.0,158.0,51.0,21.0,26.0,0.48148148148148145,27.0,1.0,1.0,3.0,0.0,38.0,6.0,7.0,16.0,31.0,0.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,7.0,45.3,5.25,4.5,21.0,18.0,0.0,0.0,16.0,23.5,0.0,0.0,10-77,10.0,77.0,6.0,0.0,20.0,12.0,0.11320754716981132,BengalsCincinnati,2019.0
Steelers,20.0,13.0,1.0,2.0,0.0,10.0,7.0,3.0,3.0,7.0,0.0,3.0,54.0,32.0,21.0,0.0,6.0,3.9,10.1,323.0,124.0,199.0,6.0,4.4,5.8,279.0,106.0,173.0,63.0,24.0,34.0,0.6666666666666666,21.0,1.0,1.0,1.0,1.0,32.0,10.0,7.0,18.0,40.0,0.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,43.2,7.0,5.0,14.0,5.0,0.0,0.0,24.0,12.0,0.0,0.0,10-65,10.0,65.0,6.0,0.0,20.0,13.0,0.11320754716981132,BrownsCleveland,2019.0
Steelers,23.0,17.0,1.0,1.0,10.0,3.0,7.0,3.0,0.0,10.0,0.0,7.0,57.0,35.0,19.0,2.0,4.8,4.0,8.0,275.0,140.0,135.0,4.8,3.2,6.5,236.0,71.0,165.0,57.0,22.0,30.0,0.8421052631578947,19.0,1.0,0.0,3.0,0.0,35.0,10.0,6.0,20.0,36.0,0.0,5.0,3.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,48.0,43.0,29.0,86.0,29.0,1.0,0.0,12.0,22.666666666666668,0.0,0.0,4-20,4.0,20.0,6.0,0.0,20.0,14.0,0.11320754716981132,CardinalsArizona,2019.0
Steelers,10.0,17.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,7.0,0.0,10.0,56.0,14.0,38.0,1.0,4.1,3.6,5.3,229.0,51.0,178.0,4.1,3.4,5.6,261.0,130.0,131.0,64.0,38.0,25.0,0.6052631578947368,38.0,1.0,4.0,4.0,0.0,14.0,8.0,5.0,15.0,38.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,43.0,10.0,12.0,20.0,12.0,0.0,0.0,21.0,22.5,0.0,0.0,6-30,6.0,30.0,6.0,0.0,20.0,15.0,0.11320754716981132,BillsBuffalo,2019.0
Steelers,10.0,16.0,0.0,1.0,0.0,10.0,0.0,0.0,7.0,3.0,3.0,3.0,66.0,25.0,37.0,0.0,3.9,3.0,5.8,260.0,75.0,185.0,3.9,2.7,7.0,259.0,85.0,174.0,60.0,32.0,26.0,0.6756756756756757,37.0,1.0,2.0,4.0,0.0,25.0,11.0,3.0,16.0,21.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,39.9,13.33,20.0,40.0,20.0,0.0,0.0,21.666666666666668,6.0,0.0,0.0,4-34,4.0,34.0,6.0,0.0,20.0,16.0,0.11320754716981132,Jets,2019.0
Steelers,10.0,28.0,0.0,1.0,0.0,7.0,3.0,0.0,6.0,10.0,0.0,12.0,50.0,23.0,25.0,2.0,3.4,4.0,3.8,168.0,91.0,77.0,3.4,5.1,4.6,304.0,223.0,81.0,68.0,44.0,21.0,0.36,25.0,0.0,0.0,2.0,1.0,23.0,5.0,4.0,10.0,41.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,48.8,12.0,1.0,24.0,2.0,0.0,0.0,10.666666666666666,25.0,0.0,0.0,6-47,6.0,47.0,6.0,0.0,20.0,17.0,0.11320754716981132,RavensBaltimore,2019.0
Texans,28.0,30.0,0.0,4.0,0.0,14.0,7.0,7.0,0.0,3.0,14.0,13.0,59.0,23.0,30.0,0.0,7.0,7.8,8.9,414.0,180.0,234.0,7.0,7.0,8.6,510.0,148.0,362.0,65.0,21.0,43.0,0.6666666666666666,30.0,3.0,1.0,6.0,1.0,23.0,12.0,8.0,22.0,53.0,100.0,1.0,1.0,0.0,1.0,0.0,,4.0,1.0,4.0,43.0,0.0,6.67,0.0,20.0,0.0,0.0,12.0,18.0,0.0,0.0,8-69,8.0,69.0,4.0,0.0,23.0,1.0,0.07547169811320754,Orleans,2019.0
Texans,13.0,12.0,1.0,1.0,3.0,3.0,0.0,7.0,0.0,3.0,0.0,9.0,63.0,30.0,29.0,0.0,4.2,4.2,5.5,263.0,126.0,137.0,4.2,4.9,6.5,281.0,103.0,178.0,58.0,21.0,33.0,0.5517241379310345,29.0,0.0,0.0,4.0,1.0,30.0,9.0,7.0,17.0,40.0,100.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,43.9,5.0,4.5,5.0,9.0,0.0,0.0,0.0,20.0,0.0,0.0,7-47,7.0,47.0,4.0,0.0,23.0,2.0,0.07547169811320754,JaguarsJacksonville,2019.0
Texans,27.0,20.0,1.0,4.0,0.0,7.0,14.0,6.0,7.0,10.0,0.0,3.0,55.0,19.0,34.0,1.0,6.8,2.1,10.3,376.0,39.0,337.0,6.8,4.1,6.9,366.0,73.0,293.0,69.0,18.0,46.0,0.7352941176470589,34.0,3.0,0.0,2.0,1.0,19.0,15.0,3.0,20.0,60.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,0.75,4.0,45.0,17.0,-0.5,34.0,-1.0,0.0,0.0,0.0,23.0,0.0,0.0,6-65,6.0,65.0,4.0,0.0,23.0,3.0,0.07547169811320754,Chargers,2019.0
Texans,10.0,16.0,0.0,1.0,0.0,3.0,7.0,0.0,3.0,7.0,0.0,6.0,62.0,22.0,34.0,1.0,4.3,6.2,4.7,264.0,136.0,128.0,4.3,3.4,6.8,297.0,94.0,203.0,65.0,28.0,34.0,0.6176470588235294,34.0,0.0,1.0,6.0,1.0,22.0,7.0,8.0,18.0,36.0,0.0,3.0,0.0,3.0,3.0,2.0,0.5,1.0,1.0,5.0,51.4,18.0,0.0,18.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,7-81,7.0,81.0,4.0,0.0,23.0,4.0,0.07547169811320754,PanthersCarolina,2019.0
Texans,53.0,32.0,1.0,6.0,7.0,9.0,17.0,20.0,7.0,10.0,0.0,15.0,67.0,34.0,33.0,1.0,8.8,4.9,12.9,592.0,166.0,426.0,8.8,2.9,7.2,373.0,57.0,316.0,68.0,20.0,46.0,0.8484848484848485,33.0,5.0,0.0,0.0,1.0,34.0,18.0,11.0,31.0,76.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,7.0,0.7142857142857143,1.0,35.0,5.5,0.0,22.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,9-89,9.0,89.0,4.0,0.0,23.0,5.0,0.07547169811320754,FalconsAtlanta,2019.0
Texans,31.0,24.0,1.0,4.0,3.0,20.0,0.0,8.0,17.0,0.0,7.0,0.0,83.0,41.0,42.0,1.0,5.7,4.7,6.7,472.0,192.0,280.0,5.7,4.8,7.8,309.0,53.0,256.0,47.0,11.0,35.0,0.7142857142857143,42.0,1.0,2.0,0.0,3.0,41.0,20.0,12.0,35.0,41.0,66.0,1.0,1.0,1.0,2.0,2.0,0.5,3.0,0.6666666666666666,0.0,,10.0,0.0,10.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,10-70,10.0,70.0,4.0,0.0,23.0,6.0,0.07547169811320754,City,2019.0
Texans,23.0,30.0,0.0,2.0,0.0,9.0,7.0,7.0,7.0,7.0,14.0,2.0,61.0,24.0,34.0,0.0,6.4,4.2,9.1,391.0,100.0,291.0,6.4,2.4,8.2,383.0,62.0,321.0,67.0,26.0,40.0,0.6764705882352942,34.0,1.0,2.0,3.0,1.0,24.0,15.0,6.0,21.0,33.0,33.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,44.5,3.0,0.0,3.0,0.0,0.0,0.0,21.0,19.75,0.0,0.0,10-54,10.0,54.0,4.0,0.0,23.0,7.0,0.07547169811320754,ColtsIndianapolis,2019.0
Texans,27.0,24.0,1.0,3.0,7.0,3.0,3.0,14.0,7.0,7.0,7.0,3.0,74.0,32.0,39.0,0.0,5.2,4.1,7.2,388.0,130.0,258.0,5.2,4.0,9.5,378.0,93.0,285.0,53.0,23.0,30.0,0.6923076923076923,39.0,3.0,0.0,3.0,0.0,32.0,17.0,7.0,29.0,42.0,100.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0,51.8,8.0,3.0,32.0,3.0,0.0,0.0,22.0,18.0,0.0,0.0,7-50,7.0,50.0,4.0,0.0,23.0,8.0,0.07547169811320754,RaidersOakland,2019.0
Texans,26.0,3.0,1.0,3.0,3.0,6.0,10.0,7.0,0.0,3.0,0.0,0.0,63.0,34.0,28.0,1.0,6.5,6.4,7.2,410.0,216.0,194.0,6.5,4.9,6.6,356.0,74.0,282.0,66.0,15.0,47.0,0.7857142857142857,28.0,2.0,0.0,1.0,1.0,34.0,11.0,8.0,21.0,36.0,100.0,4.0,2.0,2.0,4.0,3.0,0.6666666666666666,3.0,0.6666666666666666,3.0,45.3,0.0,4.0,0.0,8.0,0.0,0.0,19.0,20.0,0.0,0.0,7-60,7.0,60.0,4.0,0.0,23.0,9.0,0.07547169811320754,JaguarsJacksonville,2019.0
Texans,7.0,41.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,14.0,13.0,14.0,57.0,20.0,30.0,1.0,4.1,6.1,5.6,232.0,122.0,110.0,4.1,6.9,8.7,491.0,256.0,235.0,64.0,37.0,27.0,0.6,30.0,0.0,1.0,7.0,1.0,20.0,10.0,3.0,16.0,20.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,37.3,0.0,0.0,0.0,4.0,0.0,0.0,23.333333333333332,8.0,0.0,0.0,5-60,5.0,60.0,4.0,0.0,23.0,11.0,0.07547169811320754,RavensBaltimore,2019.0
Texans,20.0,17.0,1.0,2.0,0.0,10.0,3.0,7.0,0.0,10.0,7.0,0.0,55.0,24.0,30.0,0.0,7.2,4.1,9.9,396.0,99.0,297.0,7.2,4.5,5.2,296.0,175.0,121.0,65.0,39.0,25.0,0.6333333333333333,30.0,2.0,1.0,1.0,0.0,24.0,11.0,5.0,16.0,50.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,47.0,11.5,0.0,23.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,4-27,4.0,27.0,4.0,0.0,23.0,12.0,0.07547169811320754,ColtsIndianapolis,2019.0
Texans,28.0,22.0,1.0,4.0,7.0,7.0,7.0,7.0,3.0,0.0,6.0,13.0,52.0,23.0,26.0,0.0,5.3,2.3,9.2,276.0,52.0,224.0,5.3,5.0,6.9,448.0,145.0,303.0,79.0,29.0,47.0,0.7307692307692307,26.0,4.0,0.0,3.0,0.0,23.0,12.0,2.0,16.0,54.0,0.0,3.0,1.0,0.0,1.0,0.0,,4.0,1.0,5.0,47.2,12.0,6.0,24.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,8-79,8.0,79.0,4.0,0.0,23.0,13.0,0.07547169811320754,England,2019.0
Texans,24.0,38.0,0.0,3.0,0.0,3.0,7.0,14.0,14.0,17.0,7.0,0.0,75.0,22.0,50.0,1.0,5.5,6.1,5.8,414.0,134.0,280.0,5.5,3.3,11.4,391.0,90.0,301.0,55.0,27.0,27.0,0.56,50.0,1.0,2.0,3.0,2.0,22.0,16.0,9.0,26.0,46.0,50.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,37.0,8.0,2.0,8.0,2.0,0.0,0.0,26.0,33.0,0.0,0.0,9-44,9.0,44.0,4.0,0.0,23.0,14.0,0.07547169811320754,BroncosDenver,2019.0
Texans,24.0,21.0,1.0,3.0,0.0,14.0,0.0,10.0,0.0,0.0,7.0,14.0,63.0,35.0,27.0,0.0,5.9,4.0,9.0,374.0,140.0,234.0,5.9,5.8,7.5,432.0,163.0,269.0,67.0,28.0,37.0,0.7037037037037037,27.0,2.0,2.0,1.0,1.0,35.0,12.0,9.0,23.0,50.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,46.2,0.0,19.0,0.0,19.0,0.0,0.0,27.0,18.333333333333332,0.0,0.0,5-27,5.0,27.0,4.0,0.0,23.0,15.0,0.07547169811320754,TitansTennessee,2019.0
Texans,23.0,20.0,1.0,1.0,10.0,7.0,3.0,3.0,3.0,14.0,3.0,0.0,63.0,26.0,32.0,1.0,3.6,2.6,5.8,229.0,68.0,161.0,3.6,5.0,7.0,435.0,106.0,329.0,72.0,21.0,48.0,0.59375,32.0,0.0,1.0,5.0,1.0,26.0,7.0,5.0,15.0,28.0,100.0,3.0,4.0,1.0,5.0,3.0,1.0,2.0,1.0,5.0,48.2,10.0,1.5,10.0,3.0,0.0,0.0,0.0,14.8,0.0,0.0,4-35,4.0,35.0,4.0,0.0,23.0,16.0,0.07547169811320754,Bay,2019.0
Texans,14.0,35.0,0.0,2.0,7.0,0.0,7.0,0.0,7.0,7.0,7.0,14.0,65.0,25.0,36.0,0.0,4.6,4.4,6.2,301.0,109.0,192.0,4.6,6.3,10.6,467.0,245.0,222.0,60.0,39.0,21.0,0.5833333333333334,36.0,0.0,1.0,4.0,2.0,25.0,11.0,9.0,20.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,5.0,49.6,12.5,4.5,25.0,9.0,0.0,0.0,0.0,24.5,0.0,0.0,5-35,5.0,35.0,4.0,0.0,23.0,17.0,0.07547169811320754,TitansTennessee,2019.0
Texans,22.0,19.0,1.0,2.0,0.0,0.0,8.0,11.0,7.0,6.0,3.0,3.0,65.0,33.0,25.0,1.0,5.5,4.3,9.9,360.0,141.0,219.0,5.5,5.7,5.8,425.0,172.0,253.0,81.0,30.0,48.0,0.8,25.0,1.0,0.0,7.0,1.0,33.0,13.0,5.0,19.0,46.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,43.2,11.0,8.0,11.0,8.0,0.0,0.0,7.5,0.0,0.0,0.0,4-20,4.0,20.0,4.0,0.0,23.0,18.0,0.07547169811320754,BillsBuffalo,2019.0
Texans,31.0,51.0,0.0,3.0,21.0,3.0,7.0,0.0,0.0,28.0,13.0,10.0,78.0,21.0,52.0,1.0,5.7,4.5,7.5,442.0,94.0,348.0,5.7,5.6,9.2,434.0,118.0,316.0,57.0,21.0,35.0,0.5961538461538461,52.0,2.0,0.0,5.0,1.0,21.0,18.0,4.0,23.0,33.0,20.0,1.0,0.0,1.0,1.0,2.0,0.5,4.0,1.0,3.0,45.7,11.0,1.0,11.0,1.0,0.0,0.0,17.0,23.666666666666668,0.0,0.0,7-87,7.0,87.0,4.0,0.0,23.0,19.0,0.07547169811320754,City,2019.0
Titans,43.0,13.0,1.0,4.0,3.0,9.0,10.0,21.0,6.0,0.0,7.0,0.0,56.0,28.0,24.0,0.0,6.1,4.4,10.3,339.0,123.0,216.0,6.1,5.1,7.5,346.0,102.0,244.0,63.0,20.0,38.0,0.5833333333333334,24.0,3.0,0.0,4.0,1.0,28.0,9.0,6.0,21.0,20.0,0.0,5.0,3.0,0.0,3.0,2.0,1.0,5.0,1.0,6.0,46.2,0.0,18.0,0.0,18.0,0.0,0.0,16.666666666666668,25.75,0.0,0.0,6-54,6.0,54.0,2.0,0.0,19.0,1.0,0.05660377358490566,BrownsCleveland,2019.0
Titans,17.0,19.0,0.0,2.0,0.0,7.0,10.0,0.0,7.0,6.0,0.0,6.0,56.0,24.0,28.0,0.0,4.3,5.2,5.5,243.0,124.0,119.0,4.3,4.9,5.2,288.0,167.0,121.0,65.0,34.0,28.0,0.6785714285714286,28.0,1.0,0.0,4.0,1.0,24.0,7.0,9.0,18.0,10.0,0.0,3.0,1.0,1.0,2.0,2.0,0.5,2.0,1.0,6.0,48.0,13.0,10.5,26.0,42.0,0.0,0.0,26.0,19.0,0.0,0.0,5-75,5.0,75.0,2.0,0.0,19.0,2.0,0.05660377358490566,ColtsIndianapolis,2019.0
Titans,7.0,20.0,0.0,1.0,0.0,0.0,0.0,7.0,14.0,0.0,3.0,3.0,75.0,26.0,40.0,1.0,4.5,3.5,7.6,340.0,91.0,249.0,4.5,4.4,6.8,292.0,88.0,204.0,50.0,20.0,30.0,0.575,40.0,0.0,0.0,9.0,1.0,26.0,15.0,5.0,21.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,8.0,46.5,0.0,2.75,0.0,11.0,0.0,0.0,25.0,0.0,0.0,0.0,9-101,9.0,101.0,2.0,0.0,19.0,3.0,0.05660377358490566,JaguarsJacksonville,2019.0
Titans,24.0,10.0,1.0,3.0,14.0,10.0,0.0,0.0,7.0,0.0,3.0,0.0,61.0,34.0,27.0,0.0,6.0,4.1,8.4,365.0,138.0,227.0,6.0,3.4,7.5,422.0,58.0,364.0,75.0,17.0,53.0,0.6666666666666666,27.0,3.0,0.0,0.0,0.0,34.0,10.0,8.0,22.0,46.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,45.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,5-77,5.0,77.0,2.0,0.0,19.0,4.0,0.05660377358490566,FalconsAtlanta,2019.0
Titans,7.0,14.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,7.0,54.0,27.0,22.0,0.0,4.7,3.8,8.3,252.0,102.0,150.0,4.7,4.0,6.8,313.0,109.0,204.0,63.0,27.0,32.0,0.5909090909090909,22.0,0.0,0.0,5.0,1.0,27.0,5.0,5.0,14.0,28.0,0.0,4.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,6.0,50.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,8-60,8.0,60.0,2.0,0.0,19.0,5.0,0.05660377358490566,BillsBuffalo,2019.0
Titans,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,3.0,62.0,21.0,34.0,0.0,3.3,1.9,6.1,204.0,39.0,165.0,3.3,3.4,6.3,270.0,103.0,167.0,59.0,30.0,28.0,0.5882352941176471,34.0,0.0,3.0,7.0,0.0,21.0,9.0,0.0,12.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,9.0,47.1,6.33,16.0,19.0,48.0,0.0,0.0,16.0,0.0,0.0,0.0,6-40,6.0,40.0,2.0,0.0,19.0,6.0,0.05660377358490566,BroncosDenver,2019.0
Titans,23.0,20.0,1.0,3.0,3.0,7.0,0.0,13.0,3.0,7.0,0.0,10.0,61.0,29.0,30.0,0.0,6.6,3.3,10.8,403.0,97.0,306.0,6.6,1.9,8.7,365.0,39.0,326.0,60.0,21.0,38.0,0.8,30.0,2.0,1.0,2.0,1.0,29.0,17.0,5.0,22.0,54.0,50.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.6666666666666666,2.0,42.0,14.0,0.0,14.0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,7-54,7.0,54.0,2.0,0.0,19.0,7.0,0.05660377358490566,Chargers,2019.0
Titans,27.0,23.0,1.0,3.0,14.0,3.0,3.0,7.0,3.0,12.0,8.0,0.0,57.0,21.0,33.0,1.0,4.3,3.4,5.8,246.0,72.0,174.0,4.3,3.5,7.0,389.0,106.0,283.0,76.0,30.0,43.0,0.6363636363636364,33.0,3.0,0.0,3.0,0.0,21.0,11.0,3.0,16.0,38.0,0.0,3.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,5.0,49.6,0.0,15.0,0.0,45.0,0.0,0.0,45.0,23.5,0.0,0.0,6-77,6.0,77.0,2.0,0.0,19.0,8.0,0.05660377358490566,Bay,2019.0
Titans,20.0,30.0,0.0,3.0,0.0,0.0,7.0,13.0,0.0,17.0,7.0,6.0,64.0,21.0,39.0,1.0,6.7,5.8,8.5,431.0,121.0,310.0,6.7,4.7,7.2,370.0,156.0,214.0,68.0,33.0,32.0,0.6923076923076923,39.0,1.0,2.0,4.0,2.0,21.0,17.0,5.0,24.0,30.0,100.0,3.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,3.0,46.3,11.0,5.5,11.0,11.0,0.0,0.0,23.0,26.0,0.0,0.0,11-99,11.0,99.0,2.0,0.0,19.0,9.0,0.05660377358490566,PanthersCarolina,2019.0
Titans,35.0,32.0,1.0,4.0,0.0,13.0,7.0,15.0,10.0,3.0,9.0,10.0,49.0,26.0,19.0,1.0,7.6,8.7,9.5,371.0,225.0,146.0,7.6,3.9,8.7,530.0,97.0,433.0,78.0,25.0,51.0,0.6842105263157895,19.0,2.0,0.0,4.0,2.0,26.0,7.0,9.0,19.0,25.0,0.0,2.0,0.0,1.0,1.0,0.0,,4.0,0.75,4.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,15.333333333333334,22.5,0.0,0.0,8-64,8.0,64.0,2.0,0.0,19.0,10.0,0.05660377358490566,City,2019.0
Titans,42.0,20.0,1.0,6.0,0.0,7.0,28.0,7.0,0.0,3.0,8.0,9.0,52.0,33.0,18.0,2.0,9.1,6.6,14.4,471.0,219.0,252.0,9.1,4.3,5.7,369.0,117.0,252.0,78.0,27.0,48.0,0.7777777777777778,18.0,2.0,0.0,1.0,4.0,33.0,11.0,8.0,21.0,50.0,0.0,3.0,0.0,1.0,1.0,0.0,,6.0,1.0,3.0,44.0,11.0,-2.5,22.0,-5.0,0.0,0.0,17.0,22.428571428571427,0.0,0.0,6-54,6.0,54.0,2.0,0.0,19.0,12.0,0.05660377358490566,JaguarsJacksonville,2019.0
Titans,31.0,17.0,1.0,3.0,7.0,0.0,10.0,14.0,7.0,3.0,7.0,0.0,58.0,30.0,22.0,2.0,5.0,5.1,8.3,292.0,154.0,138.0,5.0,3.4,8.0,391.0,82.0,309.0,67.0,24.0,40.0,0.7727272727272727,22.0,2.0,0.0,6.0,1.0,30.0,7.0,7.0,15.0,38.0,100.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,5.0,48.8,2.0,8.0,8.0,32.0,0.0,0.0,0.0,15.0,0.0,0.0,3-33,3.0,33.0,2.0,0.0,19.0,13.0,0.05660377358490566,ColtsIndianapolis,2019.0
Titans,42.0,21.0,1.0,5.0,7.0,14.0,7.0,14.0,7.0,14.0,0.0,0.0,59.0,32.0,27.0,0.0,9.4,5.0,14.5,552.0,161.0,391.0,9.4,4.0,7.7,355.0,97.0,258.0,60.0,24.0,34.0,0.7777777777777778,27.0,3.0,1.0,0.0,2.0,32.0,15.0,10.0,26.0,72.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,2.0,51.0,0.0,12.0,0.0,12.0,0.0,0.0,23.666666666666668,22.75,0.0,0.0,4-21,4.0,21.0,2.0,0.0,19.0,14.0,0.05660377358490566,RaidersOakland,2019.0
