Team_Name,Pts_Scored,Pts_Al,Win,TDs,First_Sc,Second_Sc,Third_Sc,Fourth_Sc,First_Al,Second_Al,Third_Al,Fourth_Al,Off_Plys,Rush_Plys,Pass_Plys,Fumbles,Yds_Ply,Yds_Rush,Yds_Pass,Total_Yds_Gm,Total_Rush_Yds_Gm,Total_Pass_Yds_Gm,Yds_Ply_Al,Yds_Rush_Al,Yds_Pass_Al,Total_Yds_Gm_Al,Total_Rush_Yds_Gm_Al,Total_Pass_Yds_Gm_Al,Off_Plys_Al,Rush_Plys_Al,Pass_Plys_Al,Completion_Rate,Pass_Att,Pass_TDs,INTs,Sacks_Taken,Rush_TDs,Rush_Att,Pass_1Ds_Gm,Rush_1Ds_Gm,First_Ds_Gm,Third_Conv_Perc,Fourth_Conv_Perc,Sacks_Gm,INT_Gm,Fumbles_Caused,TO_Gm,FG_Att,FG_Perc_Comp,PAT_Att,PAT_Perc_Comp,Punts,Avg_Punt_Yds_Gm,Avg_Punt_Ret_Yds_Gm,Avg_Punt_Ret_Yds_Opp_Gm,Total_Punt_Ret_Yds_Gm,Total_Punt_Ret_Yds_Opp_Gm,Punt_Ret_TD,Punt_Ret_TD_Opp,Avg_Kick_Ret_Yds_Gm,Avg_Kick_Ret_Yds_Opp_Gm,Kick_Ret_TD_Opp,Kick_Ret_TD,Penalties,Penalty_Gm,Penalty_Yds_Gm,Playoff_app_5_yrs,Superbowl_Win,Draft_Pos,Week_Of_Szn,Perc_Pro_Bowl,Opp_Name,Year
Packers,23.0,31.0,0.0,3.0,0.0,0.0,14.0,9.0,14.0,10.0,0.0,7.0,76.0,20.0,52.0,3.0,6.9,4.9,8.5,521.0,98.0,423.0,6.9,3.4,7.0,264.0,94.0,170.0,57.0,28.0,26.0,0.6153846153846154,52.0,3.0,0.0,4.0,0.0,20.0,23.0,6.0,30.0,30.0,100.0,3.0,0.0,0.0,0.0,5.0,0.2,1.0,0.0,0.0,,1.0,0.0,2.0,0.0,0.0,0.0,14.5,30.0,0.0,0.0,12-112,12.0,112.0,8.0,0.0,18.0,5.0,0.07547169811320754,LionsDetroit,2018.0
Packers,33.0,30.0,1.0,3.0,17.0,3.0,3.0,10.0,14.0,10.0,3.0,3.0,70.0,21.0,46.0,0.0,7.4,5.5,9.2,521.0,116.0,405.0,7.4,5.8,10.7,401.0,174.0,227.0,55.0,30.0,23.0,0.5434782608695652,46.0,2.0,0.0,3.0,1.0,21.0,17.0,8.0,26.0,30.0,50.0,2.0,1.0,2.0,3.0,4.0,1.0,3.0,1.0,4.0,38.8,6.0,0.0,6.0,0.0,0.0,0.0,20.5,27.6,0.0,0.0,6-54,6.0,54.0,8.0,0.0,18.0,6.0,0.07547169811320754,Francisco,2018.0
Packers,27.0,29.0,0.0,3.0,7.0,3.0,10.0,7.0,0.0,8.0,15.0,6.0,52.0,19.0,30.0,1.0,6.9,5.6,9.5,359.0,106.0,253.0,6.9,4.0,8.5,416.0,135.0,281.0,75.0,34.0,36.0,0.6,30.0,1.0,0.0,3.0,2.0,19.0,11.0,5.0,16.0,22.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,5.0,42.8,13.0,1.0,13.0,2.0,0.0,0.0,22.666666666666668,16.0,0.0,0.0,2-10,2.0,10.0,8.0,0.0,18.0,8.0,0.07547169811320754,Rams,2018.0
Packers,17.0,31.0,0.0,2.0,3.0,7.0,7.0,0.0,7.0,10.0,0.0,14.0,69.0,25.0,43.0,1.0,5.3,4.7,6.0,367.0,117.0,250.0,5.3,4.0,9.2,433.0,123.0,310.0,69.0,31.0,36.0,0.5581395348837209,43.0,2.0,0.0,1.0,0.0,25.0,14.0,6.0,22.0,46.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,32.0,0.0,0.0,7-63,7.0,63.0,8.0,0.0,18.0,9.0,0.07547169811320754,England,2018.0
Packers,31.0,12.0,1.0,4.0,7.0,7.0,14.0,3.0,3.0,6.0,3.0,0.0,55.0,25.0,28.0,1.0,6.9,7.8,7.1,377.0,195.0,182.0,6.9,5.7,5.8,294.0,131.0,163.0,66.0,23.0,37.0,0.6785714285714286,28.0,2.0,0.0,2.0,2.0,25.0,11.0,10.0,21.0,40.0,50.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,37.0,19.0,0.0,19.0,0.0,0.0,0.0,17.0,19.4,0.0,0.0,6-45,6.0,45.0,8.0,0.0,18.0,10.0,0.07547169811320754,DolphinsMiami,2018.0
Packers,24.0,27.0,0.0,3.0,14.0,7.0,0.0,3.0,3.0,14.0,0.0,10.0,48.0,13.0,30.0,0.0,7.5,3.7,11.1,359.0,48.0,311.0,7.5,4.9,7.3,378.0,173.0,205.0,69.0,35.0,31.0,0.7,30.0,2.0,0.0,5.0,1.0,13.0,11.0,3.0,14.0,27.0,0.0,3.0,0.0,1.0,1.0,2.0,0.5,3.0,1.0,6.0,47.3,10.33,0.0,31.0,0.0,0.0,0.0,20.0,23.5,0.0,0.0,5-80,5.0,80.0,8.0,0.0,18.0,11.0,0.07547169811320754,SeahawksSeattle,2018.0
Packers,17.0,24.0,0.0,2.0,7.0,7.0,0.0,3.0,7.0,7.0,10.0,0.0,51.0,19.0,28.0,1.0,5.0,4.3,7.1,254.0,82.0,172.0,5.0,3.1,9.0,416.0,91.0,325.0,69.0,29.0,38.0,0.6071428571428571,28.0,1.0,0.0,4.0,1.0,19.0,8.0,5.0,14.0,20.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,46.0,12.25,5.0,36.0,20.0,0.0,0.0,23.0,0.0,0.0,0.0,4-20,4.0,20.0,8.0,0.0,18.0,12.0,0.07547169811320754,VikingsMinnesota,2018.0
Packers,17.0,20.0,0.0,2.0,0.0,10.0,0.0,7.0,0.0,7.0,10.0,3.0,74.0,23.0,50.0,0.0,4.4,4.3,4.7,325.0,98.0,227.0,4.4,6.3,5.7,315.0,182.0,133.0,57.0,29.0,26.0,0.62,50.0,1.0,0.0,1.0,1.0,23.0,15.0,6.0,22.0,21.0,100.0,2.0,0.0,0.0,0.0,2.0,0.5,2.0,1.0,7.0,48.4,12.5,4.67,25.0,14.0,0.0,0.0,24.0,0.0,0.0,0.0,7-43,7.0,43.0,8.0,0.0,18.0,13.0,0.07547169811320754,CardinalsArizona,2018.0
Packers,34.0,20.0,1.0,3.0,7.0,13.0,14.0,0.0,7.0,0.0,0.0,13.0,61.0,25.0,32.0,0.0,4.9,5.5,6.1,300.0,138.0,162.0,4.9,4.5,6.2,344.0,107.0,237.0,68.0,24.0,42.0,0.65625,32.0,2.0,0.0,4.0,1.0,25.0,11.0,6.0,23.0,53.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0,42.2,0.0,7.0,0.0,14.0,0.0,0.0,26.0,21.8,0.0,0.0,6-37,6.0,37.0,8.0,0.0,18.0,14.0,0.07547169811320754,FalconsAtlanta,2018.0
Packers,17.0,24.0,0.0,1.0,0.0,3.0,11.0,3.0,7.0,7.0,0.0,10.0,66.0,19.0,42.0,0.0,4.9,4.6,6.5,323.0,88.0,235.0,4.9,3.4,8.4,332.0,100.0,232.0,58.0,29.0,28.0,0.5952380952380952,42.0,0.0,1.0,5.0,1.0,19.0,15.0,4.0,19.0,35.0,100.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,41.6,0.0,26.5,0.0,53.0,0.0,0.0,0.0,25.0,0.0,0.0,7-48,7.0,48.0,8.0,0.0,18.0,15.0,0.07547169811320754,BearsChicago,2018.0
Packers,44.0,38.0,1.0,5.0,0.0,17.0,3.0,18.0,7.0,14.0,14.0,3.0,79.0,20.0,55.0,1.0,6.8,6.3,8.0,540.0,127.0,413.0,6.8,2.4,9.7,370.0,47.0,323.0,57.0,20.0,35.0,0.6727272727272727,55.0,2.0,0.0,4.0,3.0,20.0,19.0,9.0,35.0,41.0,100.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0,37.7,0.0,12.0,0.0,12.0,0.0,0.0,25.333333333333332,39.333333333333336,1.0,0.0,10-86,10.0,86.0,8.0,0.0,18.0,16.0,0.07547169811320754,Jets,2018.0
Packers,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,3.0,7.0,56.0,13.0,40.0,0.0,3.1,3.5,4.0,175.0,46.0,129.0,3.1,3.4,8.3,402.0,130.0,272.0,72.0,38.0,33.0,0.475,40.0,0.0,1.0,3.0,0.0,13.0,5.0,3.0,9.0,31.0,33.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,45.3,0.0,12.5,0.0,25.0,0.0,0.0,22.2,0.0,0.0,0.0,5-38,5.0,38.0,8.0,0.0,18.0,17.0,0.07547169811320754,LionsDetroit,2018.0
Panthers,16.0,8.0,1.0,2.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,8.0,61.0,32.0,26.0,1.0,4.8,4.6,6.2,293.0,147.0,146.0,4.8,4.3,5.9,232.0,94.0,138.0,57.0,22.0,29.0,0.6538461538461539,26.0,0.0,0.0,3.0,2.0,32.0,9.0,9.0,20.0,33.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,47.8,15.335,3.25,62.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9-80,9.0,80.0,7.0,0.0,24.0,1.0,0.09433962264150944,CowboysDallas,2018.0
Panthers,24.0,31.0,0.0,3.0,3.0,7.0,0.0,14.0,3.0,14.0,7.0,7.0,65.0,18.0,45.0,0.0,6.8,6.7,7.4,439.0,121.0,318.0,6.8,5.3,9.7,442.0,170.0,272.0,60.0,32.0,28.0,0.7111111111111111,45.0,3.0,1.0,2.0,0.0,18.0,20.0,6.0,27.0,45.0,100.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,47.8,4.5,3.0,9.0,3.0,0.0,0.0,26.0,25.0,0.0,0.0,7-49,7.0,49.0,7.0,0.0,24.0,2.0,0.09433962264150944,FalconsAtlanta,2018.0
Panthers,31.0,21.0,1.0,4.0,7.0,14.0,7.0,3.0,7.0,7.0,7.0,0.0,66.0,41.0,24.0,0.0,5.7,5.6,6.2,377.0,230.0,147.0,5.7,5.1,7.7,396.0,66.0,330.0,61.0,13.0,46.0,0.625,24.0,2.0,0.0,1.0,2.0,41.0,10.0,11.0,23.0,46.0,0.0,2.0,4.0,0.0,4.0,1.0,1.0,4.0,1.0,4.0,41.2,4.0,9.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3-17,3.0,17.0,7.0,0.0,24.0,3.0,0.09433962264150944,BengalsCincinnati,2018.0
Panthers,33.0,31.0,1.0,2.0,7.0,13.0,0.0,13.0,3.0,10.0,3.0,15.0,67.0,31.0,35.0,0.0,5.2,3.8,6.8,350.0,118.0,232.0,5.2,3.1,10.4,432.0,50.0,382.0,54.0,16.0,37.0,0.6,35.0,2.0,2.0,1.0,0.0,31.0,12.0,6.0,21.0,30.0,100.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,3.0,51.0,-3.0,5.0,-3.0,15.0,0.0,0.0,0.0,34.333333333333336,0.0,0.0,4-22,4.0,22.0,7.0,0.0,24.0,5.0,0.09433962264150944,Giants,2018.0
Panthers,17.0,23.0,0.0,2.0,0.0,6.0,3.0,8.0,14.0,3.0,0.0,6.0,59.0,18.0,40.0,2.0,5.9,4.5,6.9,350.0,81.0,269.0,5.9,4.7,4.5,288.0,132.0,156.0,67.0,28.0,36.0,0.675,40.0,2.0,1.0,1.0,0.0,18.0,15.0,7.0,22.0,33.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,44.3,1.0,10.0,1.0,10.0,0.0,0.0,18.5,12.0,0.0,0.0,8-55,8.0,55.0,7.0,0.0,24.0,6.0,0.09433962264150944,RedskinsWashington,2018.0
Panthers,21.0,17.0,1.0,3.0,0.0,0.0,0.0,21.0,0.0,10.0,7.0,0.0,58.0,17.0,39.0,0.0,6.4,7.1,6.9,371.0,121.0,250.0,6.4,2.4,8.4,342.0,58.0,284.0,65.0,24.0,37.0,0.6410256410256411,39.0,2.0,0.0,2.0,1.0,17.0,13.0,6.0,19.0,45.0,100.0,4.0,0.0,1.0,1.0,0.0,,2.0,0.5,5.0,41.8,6.0,3.5,12.0,14.0,0.0,0.0,23.0,24.333333333333332,0.0,0.0,5-78,5.0,78.0,7.0,0.0,24.0,7.0,0.09433962264150944,EaglesPhiladelphia,2018.0
Panthers,36.0,21.0,1.0,4.0,7.0,17.0,3.0,9.0,7.0,0.0,7.0,7.0,63.0,33.0,30.0,0.0,6.1,4.7,7.7,386.0,154.0,232.0,6.1,5.6,5.4,325.0,101.0,224.0,64.0,18.0,44.0,0.7333333333333333,30.0,2.0,0.0,0.0,2.0,33.0,14.0,7.0,22.0,50.0,100.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,45.7,10.5,23.0,21.0,23.0,0.0,0.0,14.0,39.0,0.0,0.0,4-30,4.0,30.0,7.0,0.0,24.0,8.0,0.09433962264150944,RavensBaltimore,2018.0
Panthers,42.0,28.0,1.0,6.0,14.0,21.0,0.0,7.0,0.0,14.0,7.0,7.0,59.0,32.0,25.0,0.0,6.9,5.6,9.9,407.0,179.0,228.0,6.9,3.9,5.9,301.0,82.0,219.0,65.0,21.0,41.0,0.76,25.0,2.0,0.0,2.0,4.0,32.0,11.0,8.0,22.0,40.0,0.0,3.0,2.0,0.0,2.0,0.0,,6.0,1.0,4.0,50.0,12.0,7.5,12.0,15.0,0.0,0.0,0.0,25.0,0.0,0.0,9-84,9.0,84.0,7.0,0.0,24.0,9.0,0.09433962264150944,Bay,2018.0
Panthers,21.0,52.0,0.0,3.0,7.0,7.0,0.0,7.0,21.0,10.0,14.0,7.0,56.0,22.0,29.0,1.0,4.3,4.3,6.7,242.0,95.0,147.0,4.3,4.6,12.0,457.0,138.0,319.0,58.0,30.0,27.0,0.7931034482758621,29.0,2.0,1.0,5.0,1.0,22.0,12.0,5.0,18.0,36.0,100.0,1.0,0.0,0.0,0.0,0.0,,3.0,1.0,5.0,41.0,0.0,0.0,0.0,10.0,0.0,0.0,21.4,10.0,0.0,0.0,5-42,5.0,42.0,7.0,0.0,24.0,10.0,0.09433962264150944,SteelersPittsburgh,2018.0
Panthers,19.0,20.0,0.0,3.0,7.0,0.0,0.0,12.0,7.0,3.0,3.0,7.0,57.0,16.0,38.0,0.0,6.8,3.5,9.4,387.0,56.0,331.0,6.8,3.6,5.9,309.0,94.0,215.0,64.0,26.0,37.0,0.6578947368421053,38.0,3.0,1.0,3.0,0.0,16.0,16.0,4.0,20.0,45.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.5,5.0,44.4,-1.0,10.0,-1.0,10.0,0.0,0.0,17.0,20.0,0.0,0.0,2-15,2.0,15.0,7.0,0.0,24.0,11.0,0.09433962264150944,LionsDetroit,2018.0
Panthers,27.0,30.0,0.0,3.0,3.0,10.0,7.0,7.0,0.0,10.0,7.0,13.0,57.0,27.0,30.0,0.0,8.4,8.1,8.5,476.0,220.0,256.0,8.4,2.7,10.9,397.0,75.0,322.0,61.0,28.0,31.0,0.8333333333333334,30.0,2.0,1.0,0.0,1.0,27.0,13.0,10.0,26.0,37.0,0.0,2.0,0.0,0.0,0.0,3.0,0.6666666666666666,3.0,1.0,1.0,55.0,9.5,0.0,19.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3-30,3.0,30.0,7.0,0.0,24.0,12.0,0.09433962264150944,SeahawksSeattle,2018.0
Panthers,17.0,24.0,0.0,2.0,7.0,0.0,10.0,0.0,10.0,7.0,7.0,0.0,65.0,19.0,42.0,0.0,6.8,8.8,7.1,444.0,168.0,276.0,6.8,3.8,8.3,315.0,95.0,220.0,59.0,25.0,30.0,0.6666666666666666,42.0,2.0,4.0,4.0,0.0,19.0,17.0,8.0,27.0,37.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,56.5,2.0,0.0,6.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,7-104,7.0,104.0,7.0,0.0,24.0,13.0,0.09433962264150944,Bay,2018.0
Panthers,20.0,26.0,0.0,2.0,7.0,10.0,3.0,0.0,7.0,10.0,0.0,9.0,69.0,25.0,43.0,0.0,5.7,3.8,6.9,393.0,96.0,297.0,5.7,5.5,10.3,348.0,116.0,232.0,45.0,21.0,23.0,0.627906976744186,43.0,0.0,1.0,1.0,2.0,25.0,14.0,6.0,22.0,35.0,66.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,39.5,6.0,19.0,6.0,19.0,0.0,0.0,25.0,2.0,0.0,0.0,10-68,10.0,68.0,7.0,0.0,24.0,14.0,0.09433962264150944,BrownsCleveland,2018.0
Panthers,9.0,12.0,0.0,1.0,7.0,0.0,0.0,2.0,3.0,3.0,0.0,6.0,57.0,23.0,30.0,1.0,4.3,4.3,6.0,247.0,98.0,149.0,4.3,4.8,5.8,346.0,155.0,191.0,69.0,32.0,35.0,0.5666666666666667,30.0,1.0,1.0,4.0,0.0,23.0,7.0,5.0,13.0,46.0,50.0,2.0,1.0,1.0,2.0,0.0,,1.0,1.0,6.0,39.8,1.0,6.5,1.0,13.0,0.0,0.0,26.0,50.0,0.0,0.0,4-48,4.0,48.0,7.0,0.0,24.0,15.0,0.09433962264150944,Orleans,2018.0
Panthers,10.0,24.0,0.0,1.0,7.0,3.0,0.0,0.0,7.0,3.0,14.0,0.0,84.0,25.0,57.0,1.0,5.2,5.6,5.5,436.0,141.0,295.0,5.2,9.2,9.2,427.0,194.0,233.0,48.0,21.0,26.0,0.6491228070175439,57.0,1.0,3.0,2.0,0.0,25.0,19.0,8.0,29.0,50.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,42.7,8.0,9.0,16.0,9.0,0.0,0.0,27.25,10.0,0.0,0.0,10-86,10.0,86.0,7.0,0.0,24.0,16.0,0.09433962264150944,FalconsAtlanta,2018.0
Panthers,33.0,14.0,1.0,4.0,13.0,10.0,7.0,3.0,0.0,0.0,0.0,14.0,68.0,37.0,30.0,0.0,5.5,3.0,8.9,374.0,111.0,263.0,5.5,6.8,5.4,294.0,184.0,110.0,51.0,27.0,22.0,0.6,30.0,2.0,0.0,1.0,2.0,37.0,10.0,11.0,25.0,46.0,50.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,0.75,3.0,54.7,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2-10,2.0,10.0,7.0,0.0,24.0,17.0,0.09433962264150944,Orleans,2018.0
Patriots,27.0,20.0,1.0,3.0,7.0,14.0,3.0,3.0,3.0,3.0,7.0,7.0,72.0,31.0,39.0,2.0,5.4,3.9,7.1,389.0,122.0,267.0,5.4,4.9,5.2,325.0,167.0,158.0,71.0,34.0,34.0,0.6666666666666666,39.0,3.0,1.0,2.0,0.0,31.0,16.0,5.0,23.0,28.0,100.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,6.0,46.8,0.0,10.0,0.0,20.0,0.0,0.0,19.0,31.2,0.0,0.0,6-36,6.0,36.0,13.0,0.0,23.0,1.0,0.07547169811320754,TexansHouston,2018.0
Patriots,20.0,31.0,0.0,2.0,0.0,3.0,7.0,10.0,14.0,7.0,3.0,7.0,61.0,24.0,35.0,1.0,5.0,3.4,6.7,302.0,82.0,220.0,5.0,4.3,8.4,480.0,104.0,376.0,69.0,24.0,45.0,0.6857142857142857,35.0,2.0,0.0,2.0,0.0,24.0,12.0,5.0,18.0,33.0,0.0,0.0,1.0,1.0,2.0,3.0,0.6666666666666666,2.0,1.0,4.0,55.5,0.0,0.0,0.0,21.0,0.0,0.0,23.5,12.0,0.0,0.0,2-25,2.0,25.0,13.0,0.0,23.0,2.0,0.07547169811320754,JaguarsJacksonville,2018.0
Patriots,10.0,26.0,0.0,1.0,0.0,3.0,7.0,0.0,3.0,10.0,7.0,6.0,47.0,19.0,26.0,0.0,4.4,4.7,5.1,209.0,89.0,120.0,4.4,4.8,7.3,414.0,159.0,255.0,70.0,33.0,36.0,0.5384615384615384,26.0,1.0,1.0,2.0,0.0,19.0,4.0,7.0,12.0,22.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,43.4,0.0,9.33,0.0,28.0,0.0,0.0,26.2,0.0,0.0,0.0,5-38,5.0,38.0,13.0,0.0,23.0,3.0,0.07547169811320754,LionsDetroit,2018.0
Patriots,38.0,7.0,1.0,5.0,3.0,21.0,7.0,7.0,0.0,0.0,0.0,7.0,75.0,40.0,35.0,0.0,6.0,4.4,7.8,449.0,175.0,274.0,6.0,3.1,5.4,172.0,56.0,116.0,45.0,18.0,25.0,0.6571428571428571,35.0,3.0,2.0,0.0,2.0,40.0,13.0,10.0,26.0,66.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,40.0,9.0,23.0,45.0,23.0,0.0,0.0,0.0,20.5,0.0,0.0,6-57,6.0,57.0,13.0,0.0,23.0,4.0,0.07547169811320754,DolphinsMiami,2018.0
Patriots,38.0,24.0,1.0,5.0,7.0,17.0,0.0,14.0,0.0,3.0,7.0,14.0,67.0,23.0,44.0,0.0,6.5,4.2,7.8,438.0,97.0,341.0,6.5,4.0,6.2,439.0,84.0,355.0,81.0,21.0,59.0,0.7727272727272727,44.0,3.0,2.0,0.0,2.0,23.0,18.0,7.0,26.0,50.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,1.0,4.0,48.2,10.0,19.0,20.0,38.0,0.0,0.0,26.0,15.0,0.0,0.0,7-50,7.0,50.0,13.0,0.0,23.0,5.0,0.07547169811320754,ColtsIndianapolis,2018.0
Patriots,43.0,40.0,1.0,4.0,10.0,14.0,3.0,16.0,6.0,3.0,17.0,14.0,75.0,38.0,35.0,1.0,6.7,4.6,9.7,500.0,173.0,327.0,6.7,5.5,9.8,446.0,94.0,352.0,53.0,17.0,36.0,0.6857142857142857,35.0,1.0,0.0,2.0,3.0,38.0,14.0,15.0,31.0,53.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,0.0,0.0,0-0,0.0,0.0,13.0,0.0,23.0,6.0,0.07547169811320754,City,2018.0
Patriots,38.0,31.0,1.0,3.0,7.0,14.0,10.0,7.0,10.0,7.0,7.0,7.0,64.0,27.0,36.0,2.0,6.0,4.0,7.7,381.0,108.0,273.0,6.0,5.4,6.7,453.0,134.0,319.0,77.0,25.0,50.0,0.6944444444444444,36.0,3.0,1.0,1.0,0.0,27.0,15.0,5.0,21.0,46.0,100.0,2.0,2.0,0.0,2.0,1.0,1.0,5.0,1.0,4.0,42.8,1.5,17.0,3.0,17.0,0.0,0.0,44.75,23.0,0.0,1.0,7-64,7.0,64.0,13.0,0.0,23.0,7.0,0.07547169811320754,BearsChicago,2018.0
Patriots,25.0,6.0,1.0,1.0,3.0,6.0,3.0,13.0,0.0,3.0,3.0,0.0,72.0,25.0,45.0,0.0,5.4,3.0,7.2,387.0,76.0,311.0,5.4,2.4,7.6,333.0,46.0,287.0,63.0,19.0,41.0,0.6444444444444445,45.0,0.0,0.0,2.0,1.0,25.0,15.0,6.0,22.0,35.0,0.0,3.0,1.0,1.0,2.0,5.0,0.8,1.0,1.0,4.0,37.0,0.0,16.5,0.0,33.0,0.0,0.0,21.0,21.0,0.0,0.0,5-33,5.0,33.0,13.0,0.0,23.0,8.0,0.07547169811320754,BillsBuffalo,2018.0
Patriots,31.0,17.0,1.0,4.0,7.0,10.0,0.0,14.0,3.0,7.0,7.0,0.0,69.0,31.0,36.0,0.0,6.3,4.0,9.2,433.0,123.0,310.0,6.3,4.7,6.0,367.0,117.0,250.0,69.0,25.0,43.0,0.6388888888888888,36.0,1.0,0.0,2.0,3.0,31.0,13.0,11.0,28.0,36.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,49.7,0.0,0.0,0.0,0.0,0.0,0.0,32.0,21.5,0.0,0.0,5-30,5.0,30.0,13.0,0.0,23.0,9.0,0.07547169811320754,Bay,2018.0
Patriots,10.0,34.0,0.0,1.0,3.0,7.0,0.0,0.0,17.0,7.0,3.0,7.0,65.0,19.0,43.0,0.0,4.4,2.1,6.2,284.0,40.0,244.0,4.4,4.2,10.0,385.0,150.0,235.0,63.0,36.0,25.0,0.5348837209302325,43.0,0.0,0.0,3.0,1.0,19.0,12.0,4.0,16.0,20.0,66.0,2.0,0.0,0.0,0.0,2.0,0.5,1.0,1.0,6.0,49.7,15.0,14.0,30.0,42.0,0.0,0.0,24.666666666666668,39.0,0.0,0.0,4-31,4.0,31.0,13.0,0.0,23.0,10.0,0.07547169811320754,TitansTennessee,2018.0
Patriots,27.0,13.0,1.0,3.0,7.0,3.0,10.0,7.0,7.0,3.0,3.0,0.0,67.0,36.0,31.0,0.0,7.4,6.0,9.1,498.0,215.0,283.0,7.4,4.9,6.1,338.0,74.0,264.0,62.0,15.0,45.0,0.6451612903225806,31.0,2.0,0.0,0.0,1.0,36.0,12.0,11.0,25.0,41.0,100.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,4.0,46.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,26.0,0.0,0.0,11-105,11.0,105.0,13.0,0.0,23.0,12.0,0.07547169811320754,Jets,2018.0
Patriots,24.0,10.0,1.0,3.0,7.0,3.0,7.0,7.0,0.0,7.0,3.0,0.0,71.0,39.0,32.0,0.0,6.6,4.1,9.7,471.0,160.0,311.0,6.6,7.3,4.6,278.0,95.0,183.0,59.0,13.0,44.0,0.75,32.0,1.0,1.0,0.0,2.0,39.0,14.0,11.0,27.0,50.0,100.0,2.0,2.0,0.0,2.0,2.0,0.5,3.0,1.0,4.0,41.5,9.67,4.0,29.0,4.0,0.0,0.0,27.5,30.5,0.0,0.0,7-60,7.0,60.0,13.0,0.0,23.0,13.0,0.07547169811320754,VikingsMinnesota,2018.0
Patriots,33.0,34.0,0.0,4.0,6.0,21.0,0.0,6.0,7.0,14.0,7.0,6.0,75.0,30.0,43.0,0.0,5.6,2.6,8.3,421.0,77.0,344.0,5.6,9.0,13.9,412.0,189.0,223.0,45.0,21.0,19.0,0.627906976744186,43.0,3.0,0.0,2.0,1.0,30.0,21.0,3.0,28.0,56.0,0.0,5.0,0.0,0.0,0.0,3.0,0.6666666666666666,4.0,0.75,3.0,47.3,3.5,5.33,7.0,16.0,0.0,0.0,30.0,19.0,0.0,0.0,5-30,5.0,30.0,13.0,0.0,23.0,14.0,0.07547169811320754,DolphinsMiami,2018.0
Patriots,10.0,17.0,0.0,1.0,7.0,0.0,3.0,0.0,7.0,7.0,0.0,3.0,56.0,19.0,36.0,0.0,6.6,5.1,7.8,368.0,96.0,272.0,6.6,6.3,6.9,376.0,158.0,218.0,61.0,25.0,34.0,0.6944444444444444,36.0,1.0,1.0,1.0,0.0,19.0,9.0,7.0,18.0,30.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,0.0,0.0,14-106,14.0,106.0,13.0,0.0,23.0,15.0,0.07547169811320754,SteelersPittsburgh,2018.0
